ID,target
d6e57451c,1686994.7251135877
d6e57c264,6135321.10665751
d6e6b1afa,2134815.56705974
d6e75d487,1647656.5919569044
d6e9da650,793713.2071972574
d6ee326a0,9727294.752717366
d6f0b25e7,2134815.56705974
d6f0c4ef9,1240348.2418868132
d6f1e8898,2134815.56705974
d6f208c8a,430390.85498709284
d6f280a63,504102.9441687855
d6f3cd9e3,2134815.56705974
d6f4b2a5f,2339082.940823055
d6f76f542,733129.7291354521
d6fb5cee1,11066257.543137887
d6fc97857,915241.9466424587
d6fcee797,5582528.289962355
d6fda63ab,1208655.189139822
d6fdb70fd,3440060.7194312387
d6ffeeff8,1503395.3013660684
d70180f97,2626412.2164828326
d701daaa4,2134815.56705974
d701e16c9,5270692.029777672
d7039c57e,5302506.874041483
d704cc2df,684573.9450994873
d704f13bb,4170476.1561109717
d70655193,3566655.2334914254
d709af49f,2134815.56705974
d709c6717,883043.4518921193
d70a50574,2273319.4249378066
d70a55f27,1615936.245061341
d70ae897d,4898104.514357269
d70b730a6,858302.680458343
d70c561a0,1834666.835058148
d70c65947,3795633.3440882512
d70faaf5e,4256489.543198219
d70fe4dc5,691010.2921910791
d710aeb9f,1466925.2722405607
d710d1e5b,2493166.4952437077
d71149d6c,807582.8154206094
d7140179d,2835457.6646725587
d71412151,2134815.56705974
d7142f371,130191.43958673574
d7147ae45,2134815.56705974
d714ef5cc,1721899.5823139423
d7164e55d,3448140.698217537
d71844e05,2134815.56705974
d71a7883a,2580301.1874179263
d71b1b9c2,1326891.0169675418
d71c0e524,562342.6456584489
d71c27a3d,2425713.542526482
d71d0bc8c,6510985.452692842
d71e4b651,1936349.3661178749
d720b640f,814976.3374163384
d7210be1c,2293875.7425496033
d72175251,1815276.405323505
d72194a26,2134815.56705974
d721ae099,1833814.435576166
d72404aff,1043455.1478590762
d724df685,2108598.3643013737
d72686ae7,2134815.56705974
d727e39a0,2134815.56705974
d729172a9,5362913.8842490185
d729a347e,426776.36407357664
d72fad286,263147.3071338953
d72feb455,978047.0499479743
d72ffd252,4537237.656055068
d730960f5,2439758.774376029
d730b33ae,1614055.7987222895
d735aa35a,2301951.8965648096
d7397a5ca,4204547.633745594
d73c22a24,754167.7922249147
d73c513de,4768797.8174931845
d73c718bb,3228110.9087644974
d73d8b970,1537317.9485313604
d73ed43ba,3002711.2758026407
d73f763ff,569111.1271359863
d73fe0155,2324386.2928963997
d73ffb48f,4763963.461352296
d7466ea95,607840.3032647186
d7474d1d4,2190214.0357566513
d7483f0ce,2134815.56705974
d749d6761,790132.2512619946
d74d35057,1260313.2944422055
d74ede10f,1955866.8572948044
d7512165c,2134815.56705974
d75158848,3885451.496814623
d751dd4d1,805470.1979049128
d75408f50,5907978.980122526
d7547e0bd,1661748.5947097822
d7552c630,325869.4631692846
d7553169c,228966.9652416519
d755c9547,965228.4911974791
d755ff878,1231146.290838504
d7572e1f5,4467135.234378263
d7572f668,7910149.30675922
d757838f8,2806159.576124595
d758bef52,1288049.542816597
d75989542,2244054.2583890744
d75c993dd,1970977.3773951048
d75ca174d,8281160.553752505
d75e5c44f,510621.84711679904
d75f3b1cb,2811728.0755100884
d75f980f8,1132708.0544754567
d7616c392,2359703.3778849365
d7666248f,2194616.5173228136
d766914b2,603562.58959969
d766f0ba8,2395187.590452385
d767246d4,2134815.56705974
d76bcd54c,7885721.370222335
d76c1bf22,2134815.56705974
d76e62fd7,13179160.001523046
d76e73a61,1050951.6162382455
d76ea5ec4,2882139.793961846
d76f6c579,2339668.6474393173
d774d2161,1199078.077597062
d7778480e,10077368.409478512
d77a8cbde,7445284.606402644
d77ad47e6,861026.8184889897
d77ec5d04,388239.3119135494
d780311d3,1153998.9942041044
d7803947a,2134815.56705974
d7813fb8d,1250348.0129779219
d78228459,2192668.7156253536
d782c7b06,2160108.729768383
d78385a73,1186505.977352912
d783c6a5d,2529726.3898572056
d78413697,5642352.205400384
d785820ee,2528135.3799546296
d7864da7c,543648.0451841546
d786528a4,3237276.801960957
d787b3477,472115.07457679755
d78823753,1255514.7661621561
d78af5561,1999681.1454276494
d78c305f6,3944739.0521278265
d78cca84b,9170321.542801045
d78ce2cdb,2134815.56705974
d78d9d975,2134815.56705974
d78f59c72,332844.71775417903
d790aaa19,647615.1769045172
d79259048,286658.78111603425
d7929e59d,2592190.58523325
d796ff397,3017540.0166096226
d799654e7,3125913.852328579
d799ae4d1,2074275.7540954468
d799d8ee9,6357384.22815645
d79a15cc3,1108349.9962100806
d79b8e3ec,3578195.80857275
d79b9b51c,2255142.3886636947
d79bf3eaa,1169186.074569705
d79db3b58,3193987.4553580186
d79f205ca,1003079.8268468841
d7a100020,767404.7781264702
d7a148881,1326471.3528721465
d7a1d892d,1656748.8140302117
d7a35c9ae,2134815.56705974
d7a4e5cc8,976721.1581224448
d7a55099f,2134815.56705974
d7a66ff92,1582016.7442080595
d7a984e64,1200028.7174778446
d7ac4f57a,3160341.5674102437
d7b01d2b0,2050972.536644893
d7b0c962c,2134815.56705974
d7b188d80,485657.4133236179
d7b2366ca,3363580.1205491
d7b2629bc,1145613.771883172
d7b305ab5,851362.6218318801
d7b384497,1090499.4869858944
d7b68e4d6,2793141.6855280986
d7b6c1e7a,1799651.011850609
d7b8a6a85,2481345.411274613
d7b8c8170,2396570.7494321875
d7bd75bea,1551436.224683167
d7bf39f87,1094089.4608000692
d7c051a91,2134815.56705974
d7c0d9672,3513468.692995954
d7c128bc7,1332740.079918186
d7c24eae1,1773139.0155042373
d7c2ca478,2339668.6474393173
d7c3dfd48,434929.9389902019
d7c6afbc1,297768.62484129984
d7c6c1a38,2844036.803502267
d7c72d008,500797.34382873203
d7c7da78b,2923747.3793033394
d7c894320,2376397.8862473755
d7cb12c89,1124247.0631289885
d7cc4b8bc,2379494.1883251173
d7ceef16c,25227842.430139545
d7d446948,334901.9590403676
d7d447961,543775.5447556048
d7d702dad,1374989.883428363
d7d79e4c3,1282516.1860775119
d7d97507c,904247.9528070037
d7dbc40a2,842531.7744599885
d7dc32a65,738409.6123959835
d7dda5125,1337986.6676714532
d7ddd39da,889559.7287845443
d7de7fb56,3895436.8277324014
d7dfc2e91,127524.43147436818
d7e70a6df,2134815.56705974
d7e7adc27,2134815.56705974
d7e9f0aae,6295374.8536964785
d7ea53261,354168.0224762548
d7ec862a2,4945394.362032839
d7ee617bf,1265426.0874270617
d7ee69309,1936463.1151290152
d7ef28d5f,1871780.0736018363
d7f03f556,1611297.8449739248
d7f05b6d2,3192855.220626089
d7f24b37d,2631532.998440834
d7f553c34,782233.9153052989
d7f651edc,7164631.534405481
d7f75ce60,2134815.56705974
d7f7b9dc2,1100031.2097672923
d7f9f04dd,1204132.0143269917
d7fa7231c,2870123.8621227974
d7faa93b4,820548.2891603134
d7fbaf585,3687280.2543739723
d7fc81f78,866494.7988340728
d7ff011f4,1279374.5001350176
d8013ae40,460166.57243276335
d80211821,631264.407153518
d80267cb0,2134815.56705974
d80406539,2833709.1559662633
d80849baf,1267191.6443189967
d80899247,1556485.3736382283
d809905ac,458235.97150961304
d809e92cf,2472915.4403858776
d80a5e6e8,760823.4892915717
d80b73777,2914597.4946451318
d81111e4c,2896650.762122918
d81175571,2134815.56705974
d811c9579,3897363.027456642
d813af383,940458.8966086674
d814d25eb,1909040.6713919581
d815d270a,4531757.874828932
d81770b35,1491160.8892618178
d81ae490f,775675.6124648544
d81b2fc2c,810293.9054704577
d81b50714,1935873.2937581446
d81b8eda1,5352642.75437261
d81c3b637,2423899.237540721
d81ccc4e8,2134815.56705974
d81dff9e2,2355929.525401484
d820bbc17,1734069.228777653
d82107f66,2134815.56705974
d82138822,540228.0902346562
d8232f04e,2235629.1637309766
d82362ed1,2160108.729768383
d824f20f7,1303745.480797828
d8297172f,2110476.9603777993
d82a4e008,690431.4671297196
d82a55ca7,2486859.4272168046
d82b73c57,5529724.900381155
d82bd4097,7596579.543596273
d82ca9771,1988720.556412197
d82f94f4f,2134815.56705974
d8301d517,2096523.0577285595
d8307ccba,8730128.55623029
d830ff55f,2134815.56705974
d831a3635,2134815.56705974
d83797d47,1402719.753301827
d8389dd00,5702862.054761411
d838dc627,880598.415237977
d839b6295,6708119.047198959
d83cd0973,4669904.449704684
d83d67bae,1465612.7527901556
d83e0d966,679453.2350046891
d83e2fe84,13601643.991101751
d84209334,1822978.369232629
d842709e4,1170164.9281652395
d8428a371,2134815.56705974
d84302fcb,4135840.9935120433
d843c3318,2540417.141179669
d846ddf64,4751165.0108287
d849805c1,5950063.8082885165
d849f493c,933469.0123825449
d84a10698,7309185.486568023
d84a11a4b,2564178.8704007785
d84cd2769,4315824.406516178
d84d59367,2134815.56705974
d84db33cb,2357140.64796236
d84ec553e,2686679.735602081
d84f1f2a5,937237.9499517732
d85031b4d,2457119.9660875937
d8511b253,2068616.120163741
d851546af,1858464.9873603997
d85188f36,2036915.5314644133
d851bae52,2134815.56705974
d851e8696,2188067.050329282
d85213040,2023700.6340186724
d85253ca1,2134815.56705974
d853c52dd,1668653.6692341364
d85422bc8,2134815.56705974
d85734a15,2674937.5225816327
d8582dbe2,13920540.334658084
d8586b4a5,2101254.378995661
d858fc0b9,1083961.6444427373
d85a82865,498991.7510317012
d85a8b80e,931543.4975554789
d85ac786a,10461127.130303184
d85b857fb,4464386.750803731
d85ce7d0c,1597296.3426925987
d85d5d89a,8410601.289978752
d85de160d,2639012.9507605163
d8612824f,1189067.5397138817
d862ce78c,1497003.0299906337
d863be3ac,1235055.7606572446
d86a1050c,8749778.09748315
d86adc4ce,8181448.936105318
d86c181ba,6003564.426558643
d8719f280,293777.570138469
d8722aeee,1752011.4063278665
d873154cd,980256.7248675143
d873217c1,5694975.13377874
d874649bc,1706478.8700762533
d87473d85,2134815.56705974
d8754f8e8,6182007.743780231
d87c8fc27,1943846.1454416234
d87d68164,927490.9531913317
d87f6052b,7652775.811711442
d8804af4d,1680815.829928205
d8811aa77,609016.4426476177
d882f4717,506654.18333869026
d883c8c6a,947729.1122963406
d884d3b68,3417489.3902898994
d88608fab,446686.7529304299
d886116e9,8498933.356703687
d886ddcef,1722087.132014986
d887728d5,1323874.3310474148
d887bd26e,3259871.9165638587
d888464fe,341255.26202992455
d8887dfa7,1934851.058533618
d88944862,1454558.343724169
d889ec246,1781386.0190203
d88cf9162,1566166.5434810114
d88efc383,3026015.7249189024
d8915f53c,1298971.8223565593
d895fd1cc,5792798.883273305
d896d1c0b,1948579.9498294918
d89ae982e,1200564.9133368633
d89ca5bef,1968222.601520538
d89d62373,1675770.2859529676
d89e7556e,1905409.7537780344
d89f042ae,2357744.4411409246
d8a098050,337306.538690384
d8a604b8c,1218055.627024196
d8a60e940,2933293.585571281
d8a6eed22,910585.6028118377
d8a7412c0,3025722.2775495783
d8aa2721b,1216778.7116613833
d8aacd428,1890238.8470204389
d8aaf8031,3836724.479372465
d8ac0356c,2134815.56705974
d8aee3f19,2756752.2128056143
d8af0e56a,1125297.7032392246
d8af1f63f,2134815.56705974
d8b196c88,3520976.606659158
d8b3654f1,2134815.56705974
d8b49a18b,2401865.48902342
d8b5adb97,2611358.1532410025
d8b5b044d,2732301.790123053
d8b6a4f96,2382717.0770437783
d8b75086d,1557458.5432713265
d8b776f5b,862226.0679633629
d8b7f6683,845489.9537389361
d8b832ee6,2134815.56705974
d8ba9cdd3,4026045.277231365
d8baa5cc7,2390542.7966120774
d8bda9abc,1973473.212380104
d8bf5258b,2453460.6800640374
d8bf740fb,1850894.027128716
d8bfdff3d,9347958.349045597
d8c0c358a,8006106.891389394
d8c11ddea,807773.0212250388
d8c131e2e,4099877.2844272135
d8c21c10f,2134815.56705974
d8c2330ae,804920.9169306261
d8c372195,3599958.5497752773
d8c47572e,1239145.260709368
d8c5bb47b,2134815.56705974
d8c5fe17f,992962.0855860772
d8c6361a2,2134815.56705974
d8c6c0e1b,434681.69180154667
d8c79ed27,877784.5825136433
d8c8d5c7a,1077708.9586269031
d8c949b03,655920.0358182671
d8cbabdae,794100.9482592574
d8cdecf9b,1948016.1980043126
d8ced96d8,2134815.56705974
d8cfc05e6,1709106.121021215
d8d0ce72e,4358842.147897999
d8d26853e,5171348.887879763
d8d4c2f5a,8001087.862007263
d8d61b14d,1528808.5334280278
d8d82abbe,3077248.484176647
d8d969088,1265124.9752655874
d8d994e1f,4198526.621370964
d8dbc62f7,1071417.9406898408
d8ddc92af,2301080.687265151
d8de6aee1,172878.65913807802
d8deec7e2,2134815.56705974
d8e392482,3869062.844894124
d8e3b1cd8,1740185.053229827
d8e7ecab6,7436496.415308826
d8e9aeb46,1128251.3048729172
d8eac6d42,12494808.850522403
d8eade525,1582188.365361234
d8ec757ce,681343.3648687331
d8ece134f,1199361.7247582653
d8ed06838,2134815.56705974
d8edf5efb,1334317.4611554677
d8ee2078c,4574216.564503876
d8ef117a7,2719415.46998675
d8f0f95bc,2134815.56705974
d8f12848d,274561.5814529736
d8f17cead,3911663.447270689
d8f1b8c15,18380553.790757637
d8f28a875,2679251.2618794516
d8f2ed86c,1017307.0224699305
d8f352ad9,1761147.4005333271
d8f42c6a9,1129571.5287365683
d8f479938,1274371.8456543803
d8f4c8bf1,760237.2254422163
d8f631fe5,838854.5117678051
d8f83e446,1164259.781647657
d8f8884f6,485844.19096767105
d8f9ef345,1350887.9737221303
d8fc85ff5,3023200.900751552
d8fe72110,525499.0595533641
d8fe7338f,1998680.4838889625
d8ffba1e6,1637353.6761734535
d900c916e,326898.68832201225
d90187330,2134815.56705974
d901c8b05,1353665.4632818215
d9028e464,514353.8447583134
d9057772a,1577374.253688573
d9057fdb8,1784618.491686291
d9064853c,1650555.0553244841
d9072299c,916755.4141491853
d907aac69,1371893.576606187
d90906c4f,3086256.160463858
d90a1c0aa,2803620.2261566645
d914b670c,2087706.1239195834
d9174689e,2380075.019232309
d9174ae4a,1913639.0072607102
d9177ea2d,404586.5945331153
d91847d5f,1769196.5960897538
d9189341a,3158796.6460335352
d919711c7,6016044.764040705
d91ad100a,15537065.478411436
d91b92021,2134815.56705974
d91bbfa13,7645515.564003193
d91c14a2a,917129.5094769808
d91c631a3,2657809.8581416556
d91cec166,8673233.682442209
d91e606de,2928976.4410274075
d91e70a3a,2134815.56705974
d91eb136f,664541.3482345352
d91faec44,1511643.7771503646
d92101d04,3047956.7252575615
d922a1307,11562965.553342411
d922f16ad,5176825.357854272
d923509e6,2134815.56705974
d9256a052,619269.4446758074
d92638eb2,11387785.19955593
d92830c58,1947898.909388673
d92833f4d,2558027.471400072
d92a95fae,1759608.2600062308
d92ae33fc,2134815.56705974
d92b09ce4,3887817.129209363
d92e0962d,1511466.1779459117
d92f07a1f,16861327.876846854
d92f9c983,2517852.057335089
d93074d5f,3749639.3718971866
d9334b245,4275308.717459502
d9354611f,5306210.427145474
d93719e29,1486946.83077141
d938449f8,2659405.565867685
d938e6e1f,1952812.05585163
d93adc984,2264058.22902191
d93afe872,6643390.120062963
d93f38eb0,1480996.8836480288
d943281d6,2278101.723523522
d94750390,665465.6603952912
d94829f15,3830430.3400014667
d94870d82,956694.3184135807
d949df5e5,1001825.170415366
d94acca97,1033828.4746006996
d94b11326,1056222.9707384303
d94d6bb3b,2940834.325156287
d94ec4c75,2134815.56705974
d9503900e,2093718.732871209
d9508f1e6,912373.0276419288
d95107f6c,1973548.926933003
d9538ef60,2134815.56705974
d953c7b21,2134815.56705974
d953fe0a7,1379307.3047331083
d95478ed9,1647656.292377919
d954cc1e7,601559.5244350467
d957713f3,1013547.2855084125
d95848923,1120333.6049597508
d9592c5dd,2134815.56705974
d95a4213b,2134815.56705974
d95bf1b9c,1008489.2705001719
d95d6362b,2382717.047259825
d95d9c782,12729681.969303504
d95e0d350,912017.882807909
d95e867dd,721828.0399484287
d96031bb0,470986.39547653974
d96146b39,25799219.757914
d9624173f,3486532.137526796
d9628d2b1,9608666.088410798
d9637f18d,5789148.880961911
d9655f3ea,1406446.1048403142
d965a08e6,1454133.8491263739
d965d2e6d,2298605.566118495
d9671e664,913379.3146393114
d969c1cd7,6843004.971381435
d96f7d80b,3066010.943660085
d97034f7b,383911.1132365411
d971c2bdd,1084316.0768847286
d971f2965,5675786.98496079
d976fb142,2232919.2650724575
d97756ae2,647654.2188720945
d97828470,5090858.1857008785
d979266e6,2603057.791404453
d97a28248,1261745.3656618902
d97af027a,3048463.5481911744
d97bc8cbf,2134815.56705974
d97c66e56,3490387.5456718844
d97e3ab65,1415345.349382681
d97e82c13,4320490.9219601825
d97e8e301,1175164.590490193
d97ee4d5d,2724808.8851824263
d97fe66bc,2229340.6723009837
d9823af4e,771292.5194712024
d988d5f38,372350.65366409655
d98940915,2138881.400155468
d98982e95,2134815.56705974
d989bd1c5,2019887.947743243
d98aff7ef,559562.7242977668
d98be2a8c,2916091.7656438192
d98c58ea5,2315607.449894231
d98c6e8ab,2664289.864768058
d98d27239,2394105.7523474162
d98dcd00d,2039593.3603373517
d98dd7c50,2567371.492659734
d98e92061,4384530.25325673
d9920da4d,912705.5997397064
d996ceca8,1312145.2057628904
d996ede8b,9480137.505690893
d99704b42,2382717.047259825
d9983686a,1073889.8610662788
d9993a623,2333754.133116576
d999a479a,1578185.8581982173
d999e5ce7,5136169.278803093
d99ce3312,2855515.213150613
d99d45f51,1081388.3753164166
d99fb8453,1858466.47412389
d9a0a87e0,773848.2434756212
d9a0db0b6,1446652.839113935
d9a0fb0a5,2134815.56705974
d9a206bdd,2134815.56705974
d9a248d74,896500.9361965692
d9a42f7c3,909146.4336579229
d9a8444da,1249841.062999299
d9aaaf0e6,11765194.164166767
d9ab53922,4182381.483354249
d9abad4f9,13847693.624388052
d9aed80d0,322685.95527787606
d9b1827ea,2441313.090860303
d9b428345,6501293.664348657
d9b48d288,2909049.3575634067
d9b7b71d8,2385149.830699096
d9bba4c26,2347827.139037194
d9c116551,2287274.881871201
d9c174e94,2945468.0061655054
d9c2009b3,2300254.95676545
d9c210344,1146058.2693657225
d9c24ea98,2737023.1183979665
d9c2f0391,761555.9970879314
d9c3436f5,2811728.0755100884
d9c410095,2261847.4223528523
d9c854021,3025908.471067162
d9c8f3362,2143548.8756982004
d9c9742a3,2134815.56705974
d9c9bb45b,1923081.8812227014
d9cad5c7f,2258613.33594516
d9cb53b2d,1235052.838428666
d9cb8709d,1583432.077167519
d9cbf586a,2134815.56705974
d9cc51a62,1486841.2825635292
d9cd39d93,780510.3819984164
d9cd3b2ed,1446053.7775976453
d9d058343,1565603.713654793
d9d168e16,3784302.3762631896
d9d1705be,321057.90698382666
d9d1a764c,1617890.694228343
d9d26b606,3407008.7202346656
d9d4d6377,5970936.324608638
d9d59d83f,445355.6498249405
d9d67b43d,1767890.911592807
d9d6918e6,2471198.4088879675
d9d7caae6,1023639.260408785
d9d9881c2,1660897.3875457314
d9d9aab52,3036461.9703061534
d9db534a9,3309277.4451727746
d9dc04844,2140529.0282639153
d9dd69c18,1460762.7162616088
d9dee0e50,5341947.477427693
d9df5253b,2134815.56705974
d9e204105,858026.9420295698
d9e28e957,1910812.019768769
d9e3d9997,735528.4966436593
d9e4ec125,390407.72415927594
d9e63cef2,2432185.957601246
d9e884d99,527846.4558745626
d9e99f1dd,3413910.596142152
d9eb507f6,279795.0416329366
d9ed74830,2975665.6081343037
d9efe7b0b,2994176.2111751274
d9f0646c0,806308.1910250396
d9f085d8f,685954.4046893886
d9f1795c9,841564.3018871383
d9f19c07e,2134815.56705974
d9f2c02ec,7829414.978134688
d9f2cc576,5024278.137551902
d9f31c5c4,1420663.3903341356
d9f381470,1597337.9744263494
d9f3cdaba,1175123.4922713262
d9f5421ca,1037572.1048273823
d9f5ab644,1107051.4374588903
d9f6e3684,5445943.030054563
d9f7d2ae3,1314767.8041636443
d9f7db6d8,4304473.019111935
d9f9ae759,5350908.054845674
d9fb7f937,985043.5768271827
d9fb81b51,1069251.95307828
d9fb9fb42,5101043.435513299
d9fcf4d35,812633.6289773205
d9fe4d927,1324807.6734000342
da002cd05,1702409.6371122205
da004b27d,665314.6370679028
da00bd9e8,2367344.113801237
da01c11c2,3555177.9415008733
da04106e2,11749591.277674798
da09ddd04,583184.9323817643
da0c01c6c,2134815.56705974
da0e13ccf,2698566.8557303506
da0e42781,2134815.56705974
da0f8787d,2209636.786543076
da13839ba,2365964.589484254
da14d35e6,2145256.812955692
da14ee25d,934979.048177839
da1524959,834899.465110787
da159eeff,3675913.0858306857
da17022e4,2751772.8433591663
da176a1f0,1525382.0422413147
da17bdd74,6037744.714577739
da17ce59b,2661476.710214839
da190b3c2,1843033.6415851114
da1985b3c,3024859.8139598183
da1b8e242,3047623.4536261754
da1c317be,2748219.0176437097
da1d2ee89,2134815.56705974
da1e93452,1927171.8595477461
da1f54621,2245097.1358242556
da227a4fb,4192360.2499526576
da231589a,1722087.132014986
da247a919,469165.85570319946
da26d6481,1701094.5082356182
da2a1496c,1458715.1794334454
da2cac374,1817454.0829470363
da2f8a581,1556680.5481677095
da304a71a,454675.6315785905
da32c7a65,2134815.56705974
da3552c75,1824889.7100652596
da357f3f7,2074276.3164535435
da3867c83,5290526.163494482
da3cc26dd,1695744.9337051362
da3de8c88,8393415.936583864
da3efa776,356954.6083179973
da40c9001,1536030.683822743
da4156ac2,11457185.544482596
da41f2dcd,893002.8587725495
da42a520c,5121192.620700636
da436e1fb,2029262.5207846968
da43af80e,1662424.7245880566
da45dde22,769971.7440477306
da47d8a27,3450544.2129492937
da4bcaa56,1631724.5176288644
da4e207ee,1476254.0017933175
da4e324ee,814776.2653344999
da4ebd309,2134815.56705974
da4f1bd37,1271666.2777509578
da4f42de5,596540.2741286432
da4f4e8df,2230455.3149072733
da51ffa4e,1476231.8770098921
da535b985,631873.4966949578
da544e755,5095377.781724714
da545950f,2876758.651838778
da5460c81,875616.6444902279
da551d9ec,309353.4501251936
da55eaee1,8487957.260541126
da5686d59,2602192.026253303
da578309a,6773119.716540897
